IDate      Time     JulDay     AOD440    AOD500    AOD675    AOD870    AOD1020 AOD_F_440 AOD_F_500 AOD_C_440 AOD_C_500   SSA_440   SSA_500   SSA_675   SSA_870   SSA_1020  ASY_440   ASY_500   ASY675    ASY_870  ASY_1020 EAE440-870  AAOD500 AAE-440-870 FMF500
20230903   11.00    246.4583   0.14820   0.11503   0.08682   0.06625   0.05679   0.11486   0.08113   0.03333   0.03390   0.99235   0.99219   0.99209   0.99188   0.99193   0.65996   0.65584   0.63077   0.63463   0.65831   1.18103   0.00090   1.09357   0.70529
20230903   11.17    246.4654   0.14190   0.11115   0.08445   0.06519   0.05548   0.11078   0.07939   0.03112   0.03176   0.99283   0.99259   0.99244   0.99924   0.99136   0.65814   0.65183   0.62517   0.62253   0.65094   1.14096   0.00082   4.43312   0.71426
20230903   11.33    246.4721   0.16674   0.12955   0.09981   0.08115   0.06962   0.12367   0.08572   0.04307   0.04383   0.91610   0.90364   0.91642   0.88138   0.85102   0.67412   0.68005   0.65384   0.65165   0.69993   1.05635   0.01248   0.54837   0.66168
20230903   11.50    246.4792   0.16236   0.12680   0.09719   0.07733   0.06751   0.11925   0.08311   0.04310   0.04369   0.91272   0.90876   0.91352   0.86335   0.88932   0.68651   0.69049   0.66923   0.68183   0.71127   1.08804   0.01157   0.43043   0.65544
20230903   11.67    246.4863   0.13872   0.10621   0.07891   0.06041   0.05063   0.10881   0.07587   0.02991   0.03035   0.99228   0.99181   0.99167   0.99145   0.99138   0.65188   0.65080   0.62896   0.63317   0.67216   1.21942   0.00087   1.06963   0.71434
20230903   11.83    246.4929   0.14767   0.11364   0.08438   0.06563   0.05724   0.11408   0.07896   0.03359   0.03468   0.99267   0.99122   0.99229   0.99973   0.99225   0.65177   0.66540   0.64479   0.64020   0.66244   1.18956   0.00100   6.03214   0.69483
20230903   12.00    246.5000   0.13345   0.10539   0.08168   0.06500   0.05728   0.09763   0.06888   0.03582   0.03650   0.99001   0.98959   0.98968   0.96047   0.92335   0.66107   0.65680   0.63659   0.65139   0.69067   1.05519   0.00110  -0.96248   0.65357
20230903   12.17    246.5071   0.14719   0.11345   0.08580   0.06665   0.05711   0.11328   0.07905   0.03391   0.03440   0.94072   0.96444   0.99722   0.93491   0.96941   0.66041   0.65149   0.62502   0.64473   0.67273   1.16216   0.00403   1.02501   0.69678
20230903   12.33    246.5138   0.12967   0.10077   0.07638   0.05913   0.05084   0.09954   0.06982   0.03013   0.03095   0.99210   0.99141   0.99154   0.99130   0.99122   0.64874   0.63780   0.61555   0.62579   0.66061   1.15187   0.00087   1.01038   0.69286
20230903   12.50    246.5208   0.12472   0.09471   0.07116   0.05540   0.04832   0.09337   0.06284   0.03135   0.03187   0.99036   0.98970   0.98951   0.98939   0.98953   0.66047   0.66960   0.65417   0.66380   0.69961   1.19036   0.00098   1.04972   0.66350
20230903   12.67    246.5279   0.13602   0.10287   0.07699   0.05981   0.05252   0.10171   0.06840   0.03431   0.03447   0.99013   0.98932   0.98902   0.98894   0.98938   0.67136   0.67204   0.65461   0.66842   0.70228   1.20523   0.00110   1.03825   0.66492
20230903   12.83    246.5346   0.13015   0.09766   0.07295   0.05632   0.04803   0.09982   0.06660   0.03033   0.03106   0.99135   0.99074   0.99054   0.99021   0.99032   0.64955   0.66813   0.64726   0.64582   0.67914   1.22872   0.00090   1.04711   0.68196
20230903   13.00    246.5417   0.13988   0.10812   0.08217   0.06440   0.05585   0.10342   0.07119   0.03646   0.03693   0.99573   0.98977   0.98973   0.98960   0.98989   0.66400   0.66926   0.64630   0.64833   0.68544   1.13782   0.00111  -0.16798   0.65844
20230903   13.33    246.5554   0.14743   0.11319   0.08632   0.07055   0.05764   0.10901   0.07418   0.03842   0.03901   0.92010   0.91936   0.93100   0.91648   0.95291   0.69342   0.69866   0.67225   0.65788   0.71721   1.08114   0.00913   1.01614   0.65536
20230903   13.83    246.5763   0.12420   0.09588   0.07478   0.05726   0.04933   0.09384   0.06499   0.03035   0.03089   0.99052   0.98995   0.98983   0.98956   0.98991   0.64853   0.64977   0.62185   0.63037   0.65696   1.13579   0.00096   0.99430   0.67783
20230903   14.00    246.5833   0.13124   0.10809   0.08362   0.06958   0.06205   0.09201   0.06821   0.03923   0.03988   0.99596   0.99012   0.98975   0.98953   0.99094   0.65238   0.63778   0.62646   0.63343   0.66284   0.93081   0.00107  -0.46605   0.63105
20230903   14.67    246.6112   0.09584   0.08658   0.06271   0.05105   0.04785   0.06694   0.05750   0.02890   0.02908   0.99685   0.98946   0.98871   0.98894   0.98937   0.69320   0.65185   0.64172   0.63092   0.60959   0.92395   0.00091  -0.91836   0.66413
20230903   15.17    246.6321   0.11366   0.09483   0.08024   0.06780   0.06280   0.06784   0.04834   0.04582   0.04648   0.98473   0.98516   0.98622   0.98683   0.99208   0.67639   0.67902   0.65586   0.66305   0.67796   0.75786   0.00141   0.97489   0.50975
20230903   15.33    246.6388   0.15410   0.12763   0.09966   0.08437   0.07626   0.09716   0.06969   0.05694   0.05794   0.88595   0.86603   0.90688   0.91986   0.93226   0.68529   0.69830   0.69430   0.69716   0.73015   0.88363   0.01710   1.40124   0.54603
